date,close,high,low,open,volume,ticker,close_log,high_log,low_log,open_log,volume_log,date_encoded,ticker_encoded
3/5/21,18.884681701660156,18.962340092780273,18.843080012347556,18.862493816626227,1556100.0,SCHV,2.9383511014637445,2.9424549118259247,2.936145738395073,2.937175496280857,14.257693249007602,1424,4
4/5/21,18.90964698791504,18.90964698791504,18.73491637071407,18.84030923988253,1791600.0,SCHV,2.939672214485278,2.939672214485278,2.9303889684360653,2.935998683020012,14.398619633315283,1582,4
5/5/21,18.981760025024418,19.023361727767476,18.88468779828737,18.976213448725986,2932800.0,SCHV,2.943478519389656,2.9456677884902644,2.9383514242982156,2.9431862711039702,14.891468156067578,1645,4
6/5/21,19.131526947021484,19.131526947021484,18.901327388124496,18.992853030205023,1354800.0,SCHV,2.9513375997660485,2.9513375997660485,2.9392321517753324,2.9440627520969125,14.119164399925754,1708,4
7/5/21,19.29238510131836,19.29238510131836,19.076052816361603,19.101014783203738,1128600.0,SCHV,2.9597104637179616,2.9597104637179616,2.948433769165716,2.949741463651902,13.936488484517177,1771,4
10/5/21,19.25078582763672,19.456023401879524,19.245237665195464,19.339537382660957,2146200.0,SCHV,2.957551882115484,2.968156708593453,2.9572636361110254,2.962151569504358,14.579209394475164,103,4
11/5/21,19.003944396972656,19.145392381902077,18.901325612946064,19.073280555367415,1342500.0,SCHV,2.9446465574612417,2.952062079987035,2.939232057857139,2.9482884318424105,14.110044105365157,166,4
12/5/21,18.651714324951172,18.998398329150536,18.63507301030066,18.984532682945925,1539600.0,SCHV,2.9259380627742666,2.9443546771473637,2.9250454508361123,2.943624578313437,14.247033200391728,229,4
13/5/21,18.915189743041992,18.998393119472585,18.65170921033976,18.665574852742186,1152900.0,SCHV,2.9399652893876786,2.944354402930634,2.9259377885575364,2.9266809103247624,13.957791065221045,292,4
14/5/21,19.15926170349121,19.18977025131398,19.003946469940907,19.003946469940907,1420800.0,SCHV,2.9527862385795816,2.954377337634963,2.9446466665421824,2.9446466665421824,14.166730651220043,355,4
17/5/21,19.125980377197266,19.170356157552625,19.056642625265855,19.11211155720851,936300.0,SCHV,2.951047639951569,2.9533651357870343,2.9474157350326795,2.950322247030778,13.74969121692698,544,4
18/5/21,18.956796646118164,19.12598070020795,18.94570349434352,19.117660042875418,1142100.0,SCHV,2.942162529288855,2.951047656840151,2.9415771772909514,2.950612517439082,13.948379231038698,607,4
19/5/21,18.848628997802734,18.85140307891283,18.60178815010057,18.72104824578797,1475700.0,SCHV,2.9364401790368477,2.936587345018535,2.923257713200462,2.9296484655174084,14.204643011451541,670,4
20/5/21,18.976213455200195,19.042777131813743,18.840312020321324,18.851406759925197,1278000.0,SCHV,2.9431862714451453,2.9466878764903366,2.935998830599256,2.936587540283152,14.060806913919617,797,4
21/5/21,19.023359298706055,19.134300332528134,18.97621102568485,19.05386784495667,1237800.0,SCHV,2.945667660801919,2.9514825534079097,2.943186143415625,2.9472701174442584,14.028846168287398,860,4
24/5/21,19.11210823059082,19.173125314709697,19.06495996404672,19.123202967250077,1313100.0,SCHV,2.9503220729726696,2.9535095753139404,2.9478520933359986,2.9509024128011196,14.087901311847096,1049,4
25/5/21,19.023359298706055,19.173127948662536,18.992852339458462,19.14539348370853,1120800.0,SCHV,2.945667660801919,2.9535097126912646,2.9440627157281494,2.9520621375364655,13.929553274004935,1112,4
26/5/21,19.06773567199707,19.078828822600084,18.97898253215823,19.03167896502991,975900.0,SCHV,2.947997674859096,2.9485792816728518,2.943332184377007,2.9461049046905603,13.791115401129552,1175,4
27/5/21,19.15371322631836,19.18976834643813,19.109337449708956,19.16480637696923,1282800.0,SCHV,2.952496598987678,2.954377238369786,2.950177087306251,2.9530755958317956,14.064555746801137,1238,4
28/5/21,19.15926170349121,19.200864990069128,19.13430131854757,19.192544332753545,820200.0,SCHV,2.9527862385795816,2.954955329585045,2.9514826049394207,2.9545218876171337,13.617303491940095,1301,4
1/6/21,19.206409454345703,19.325671147942863,19.164807755907187,19.306255752402436,1230900.0,SCHV,2.9552440490734906,2.9614343233888185,2.953075667783365,2.960429175640162,14.023256167098387,45,4
2/6/21,19.245237350463867,19.267426825860035,19.15648579689105,19.248011431639128,1046700.0,SCHV,2.957263619757286,2.958415940861322,2.9526413421969657,2.9574077531452354,13.861152915842975,739,4
3/6/21,19.248010635375977,19.281291673087512,19.112109229463535,19.159259085474684,1525200.0,SCHV,2.9574077117766415,2.9591352824303927,2.950322125236537,2.9527861019346133,14.237636106965546,1429,4
4/6/21,19.345083236694336,19.353403893042945,19.26187826021119,19.322895348765694,804900.0,SCHV,2.962438290892991,2.962868315790292,2.958127922913695,2.96129068032862,13.598473325081825,1587,4
7/6/21,19.314573287963867,19.361723141509845,19.28683883,19.35340248576627,1115400.0,SCHV,2.960859903612435,2.9632980831309763,2.9594229373868752,2.9628682430756044,13.92472364293759,1776,4
8/6/21,19.27851676940918,19.306251228536084,19.18976523060094,19.30347873482501,1170000.0,SCHV,2.958991355175813,2.9604289413188654,2.954377076000059,2.960285324996323,13.972514306773938,1839,4
9/6/21,19.2147274,19.29793237387976,19.2147274,19.286839223995095,987600.0,SCHV,2.95567703708297,2.9599979592848573,2.95567703708297,2.9594229578150593,13.803033036453161,1902,4
10/6/21,19.228599548339844,19.35340623466379,19.200865081824105,19.29793571462919,805500.0,SCHV,2.956398730549333,2.962868436782998,2.954955334363735,2.959998132399214,13.599218481599166,108,4
11/6/21,19.267425537109375,19.28961183701563,19.19254122041577,19.27019803109623,732300.0,SCHV,2.9584158739737862,2.9595667042172837,2.954521725453224,2.958559759026103,13.503945545049161,171,4
14/6/21,19.178674697875977,19.272974418778137,19.08992313961727,19.26465376,823800.0,SCHV,2.953798968938395,2.958703825407267,2.949160611517779,2.958272005427644,13.621683060984118,360,4
15/6/21,19.178674697875977,19.225824558327055,19.12043168614408,19.178674697875977,945000.0,SCHV,2.953798968938395,2.956254404371939,2.950757485095583,2.953798968938395,13.758940206475879,423,4
16/6/21,19.053865432739254,19.18422025812563,18.973434542353367,19.18422025812563,5971200.0,SCHV,2.9472699908443687,2.9540880795644124,2.9430398188165476,2.9540880795644124,15.602458470195106,486,4
17/6/21,18.840307235717773,19.078827413093567,18.72381964097433,19.042772295793036,5847600.0,SCHV,2.935998576643581,2.948579207794807,2.929796490886322,2.946687622534662,15.581541878619598,549,4
18/6/21,18.49084854125977,18.698860186528623,18.47698130984223,18.676672298859984,5472900.0,SCHV,2.9172759362475884,2.928462569410804,2.91652570383612,2.9272752744721284,15.51531919844442,612,4
21/6/21,18.826438903808594,18.82921139759088,18.587918740384097,18.587918740384097,1517100.0,SCHV,2.935262206558176,2.9354094616853668,2.922511839596224,2.922511839596224,14.232311175736184,865,4
22/6/21,18.85417366027832,18.90687008700369,18.751554887656255,18.81534446369077,1247700.0,SCHV,2.9367343037238554,2.9395253526835505,2.931276676319805,2.934672731807165,14.036812414399114,928,4
23/6/21,18.99698829650879,19.0814948,18.99698829650879,19.075861459459777,740400.0,SCHV,2.944280455892226,2.9487190067669378,2.944280455892226,2.948423737852454,13.514945859681479,991,4
24/6/21,19.154739379882812,19.168821919545593,19.073048722312805,19.098401162092586,716100.0,SCHV,2.9525501722068968,2.953285100789687,2.9482762769085546,2.949604622757844,13.48157510099503,1054,4
25/6/21,19.29276466369629,19.309666289893844,19.18290731706775,19.194173993314266,1090800.0,SCHV,2.959730137731423,2.9606058145662786,2.9540196386285715,2.9546067951389414,13.90242192995357,1117,4
28/6/21,19.208253860473633,19.292760360785937,19.160366467536925,19.28994449826623,1595400.0,SCHV,2.9553400752244543,2.959729914699063,2.952843899057971,2.9595839496852054,14.282635046459166,1306,4
29/6/21,19.199806213378903,19.306847690626384,19.177271250370367,19.264595239420764,1510800.0,SCHV,2.9549001859296187,2.960459835606402,2.9537257887588146,2.958268967705355,14.228149869820438,1365,4
30/6/21,19.258960723876953,19.29276236040883,19.194171701797156,19.194171701797156,1431300.0,SCHV,2.9579764445753844,2.9597300183453403,2.9546066757528586,2.9546066757528586,14.174093680172309,1486,4
1/7/21,19.391353607177734,19.40262028242089,19.304029620818874,19.315297907889676,1162200.0,SCHV,2.964827276368154,2.965408123052847,2.9603138627609895,2.960897419653957,13.965825318623143,50,4
2/7/21,19.44487571716309,19.45895986812534,19.36036919956179,19.40262165244856,848700.0,SCHV,2.967583576081144,2.968307625592749,2.9632281518918955,2.9654081936632903,13.651461045957769,744,4
6/7/21,19.26459312438965,19.41952037362873,19.13219922385751,19.39416955041966,1810200.0,SCHV,2.9582688579168437,2.9662787650107503,2.951372738886221,2.9649724822603334,14.408947894375208,1718,4
7/7/21,19.29276466369629,19.31529963,19.17163902899345,19.23924392195589,1107000.0,SCHV,2.959730137731423,2.9608975088117973,2.9534320530893323,2.9569521472697655,13.917164211690775,1781,4
8/7/21,19.11248207092285,19.188537765530608,18.996989791735604,19.07022962361967,1226100.0,SCHV,2.9503416331735295,2.9543131093848145,2.9442805346008476,2.948128460631584,14.019348958220478,1844,4
9/7/21,19.402618408203125,19.416704168637903,19.24487368724296,19.24487368724296,1076700.0,SCHV,2.965408026456726,2.96613373520783,2.957244723307725,2.957244723307725,13.889411365803808,1907,4
12/7/21,19.48430824279785,19.489941579642167,19.312477768513165,19.33219687,1007100.0,SCHV,2.9696094361228855,2.9698985160620355,2.960751403512352,2.9617719375643388,13.822585471636236,239,4
13/7/21,19.343467712402344,19.45896000767998,19.32938356133908,19.419523417606182,1116000.0,SCHV,2.962354776558476,2.9683076327644913,2.961626402455091,2.9662789217590713,13.925261421923393,302,4
14/7/21,19.343467712402344,19.464593345739733,19.267412007198505,19.394172590423416,812100.0,SCHV,2.962354776558476,2.9685970892818823,2.9584151717566898,2.964972639008655,13.607378764270502,365,4
15/7/21,19.326566696166992,19.363185809398377,19.242060182341188,19.250510994906534,935700.0,SCHV,2.9614806621404273,2.96337362458111,2.957098517589373,2.9575376055714258,13.749050191264004,428,4
16/7/21,19.17163848876953,19.391354787663165,19.14628766201533,19.391354787663165,918600.0,SCHV,2.9534320249110464,2.964827337245049,2.9521088410647622,2.964827337245049,13.73060605087383,491,4
19/7/21,18.84769630432129,18.95192029949377,18.71248653569306,18.906850376617697,3280800.0,SCHV,2.936390694453183,2.9419052614600187,2.929191030210047,2.939524310184386,15.003597853059986,680,4
20/7/21,19.151918411254883,19.21670581865902,18.853328973906734,18.887132220780217,2107800.0,SCHV,2.9524028887425753,2.955779995442577,2.9366895016917547,2.9384808553129256,14.561155307481974,807,4
21/7/21,19.349102020263672,19.36036869600933,19.19980647792579,19.24206054154131,2500500.0,SCHV,2.962646011177427,2.96322812588245,2.9549001997082414,2.9570985362568187,14.732001269841096,870,4
22/7/21,19.27868270874023,19.320935167219822,19.205444469311097,19.320935167219822,832500.0,SCHV,2.9589999626127272,2.961189231713336,2.9551938049464184,2.961189231713336,13.632188500836737,933,4
23/7/21,19.405437469482425,19.413888281703336,19.295578522438134,19.323748433783727,825000.0,SCHV,2.9655533087297234,2.9659887007511396,2.9598759775635846,2.9613348282770406,13.623138665316818,996,4
26/7/21,19.46459389,19.47304470056775,19.368820690337422,19.368820690337422,759900.0,SCHV,2.9685971172434353,2.96903118623202,2.9636645922581315,2.9636645922581315,13.540942124657876,1185,4
27/7/21,19.447689056396484,19.447689056396484,19.306845953224364,19.38290164801247,1023300.0,SCHV,2.967728248424286,2.967728248424286,2.9604597456174964,2.9643913190947777,13.838543257074846,1248,4
28/7/21,19.433609008789062,19.512480576412013,19.35191835441949,19.464593173757816,954000.0,SCHV,2.9670039902887018,2.9710542903977246,2.9627915543250505,2.9685970804462536,13.768418950430423,1311,4
29/7/21,19.594167709350582,19.644872581982067,19.52938029898049,19.549097786007668,984600.0,SCHV,2.9752319561055094,2.977816366961497,2.9719200136621926,2.9729291363131582,13.799990746306237,1370,4
30/7/21,19.518110275268555,19.64487083373894,19.498392789996085,19.529378561015292,864900.0,SCHV,2.9713427666299688,2.9778162779691555,2.97033204114706,2.971919924669851,13.670369172294603,1491,4
2/8/21,19.48994255065918,19.71810801658197,19.47585840193299,19.60825068942118,967500.0,SCHV,2.969898565883477,2.981537402207729,2.969175667906522,2.975950431202283,13.782470703886075,749,4
3/8/21,19.675859451293945,19.675859451293945,19.39417319755499,19.509663884620277,873900.0,SCHV,2.9793924757531767,2.9793924757531767,2.9649726703134998,2.9709099266352745,13.680721231615635,1439,4
4/8/21,19.492761611938477,19.619520572620473,19.492761611938477,19.56036649842405,638400.0,SCHV,2.970043197270384,2.976525018192407,2.970043197270384,2.973505401569377,13.366720325117736,1597,4
5/8/21,19.594167709350582,19.596985183994867,19.53501363644146,19.546280311363383,1343400.0,SCHV,2.9752319561055094,2.9753757372622824,2.972208426558567,2.972785002925209,14.110714271814901,1660,4
6/8/21,19.706844329833984,19.729379293577622,19.64487438840978,19.64487438840978,634200.0,SCHV,2.980966003315196,2.9821088595081022,2.9778164589156506,2.9778164589156506,13.360119641086383,1723,4
9/8/21,19.692758560180664,19.726560197103677,19.622336199835264,19.678674410477107,885600.0,SCHV,2.980250982390099,2.9819659610489535,2.9766685194153966,2.9795355321643058,13.694020660376564,1912,4
10/8/21,19.81106758117676,19.83360254406217,19.692759428985273,19.698392766749706,677400.0,SCHV,2.9862407502819526,2.987377597441547,2.980251026508072,2.980537046971492,13.426017219365809,118,4
11/8/21,19.920927047729492,19.920927047729492,19.816703043168015,19.83642053,802500.0,SCHV,2.991770789614205,2.991770789614205,2.9865251701188726,2.9875196687449743,13.595487133986309,181,4
12/8/21,19.91811180114746,19.926562614871877,19.827971937190913,19.923746751515676,725400.0,SCHV,2.991629458564659,2.9920536464379435,2.987093664845187,2.991912324405284,13.494478505830939,244,4
13/8/21,19.926557540893555,19.954725838250393,19.904022580642582,19.92937340353274,1141800.0,SCHV,2.9920533918040126,2.9934659994060855,2.990921851033747,2.992194693867577,13.948116522512295,307,4
16/8/21,19.96317672729492,19.96317672729492,19.777263707459813,19.867403548813503,1056300.0,SCHV,2.9938894128936506,2.9938894128936506,2.984532980298612,2.989080376098556,13.870282793811253,496,4
17/8/21,19.83923721313477,19.89839128839409,19.69557662529312,19.842053076063323,894900.0,SCHV,2.9876616541990146,2.990638888683544,2.980394073744633,2.987803578159287,13.704467259170949,559,4
18/8/21,19.64205551147461,19.85895432054666,19.627971361618616,19.811066921574177,1262100.0,SCHV,2.9776729568936195,2.988655004690383,2.976955659169053,2.9862407169873006,14.048287558246722,622,4
19/8/21,19.560365676879883,19.639237235219927,19.442055921628462,19.47867503212501,904800.0,SCHV,2.973505359568928,2.977529464861538,2.9674385507258,2.9693202790697746,13.715469203784048,685,4
20/8/21,19.67304229736328,19.695577260657014,19.512480079460023,19.56318334,637500.0,SCHV,2.979249287312825,2.98039410600385,2.971054264929307,2.9736493988085053,13.365309556014719,812,4
23/8/21,19.80543327331543,19.850503196878662,19.754730012263693,19.754730012263693,949800.0,SCHV,2.9859563078007745,2.9882293567805926,2.9833929569647837,2.9833929569647837,13.764006715097159,1001,4
24/8/21,19.84205436706543,19.867406806037955,19.813886064981137,19.813886064981137,703200.0,SCHV,2.9878036432232227,2.9890805400467126,2.986383008306242,2.986383008306242,13.463396625353104,1064,4
25/8/21,19.926557540893555,19.965994124289622,19.805431928066152,19.842051036995542,1067100.0,SCHV,2.9920533918040126,2.9940305326283854,2.9859562398775283,2.987803475394322,13.880455246604656,1127,4
26/8/21,19.808250427246097,19.92655857172709,19.78571546582935,19.90684108492278,635700.0,SCHV,2.986098539154804,2.992053443535653,2.984960236216883,2.991063445765707,13.3624820329245,1190,4
27/8/21,19.96599578857422,19.98289741312817,19.839236828074835,19.839236828074835,655800.0,SCHV,2.9940306159843413,2.994876778378732,2.9876616347900056,2.9876616347900056,13.393611143392684,1253,4
30/8/21,19.923742294311523,19.99698051443488,19.909656533370065,19.977261416213366,1201200.0,SCHV,2.9919121006921086,2.9955812878779713,2.991204866966485,2.9945946975703825,13.998831615091312,1496,4
31/8/21,19.915292739868164,19.95472772,19.8702212,19.912475265136475,623700.0,SCHV,2.9914879159917107,2.993466093707031,2.9892221888621036,2.9913464330576915,13.343424762514214,1538,4
